/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_08_858.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_08_858.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_08_858.jpg, 0, 1, 0, 30.19027
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_08_963.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_08_963.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_08_963.jpg, 0.133437, 1, 0, 30.1854
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_069.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_069.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_069.jpg, 0.2118359, 1, 0, 30.18573
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_174.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_174.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_174.jpg, 0, 1, 0, 30.18961
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_274.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_274.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_274.jpg, 0, 1, 0, 30.19017
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_382.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_382.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_382.jpg, 0, 1, 0, 30.19032
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_492.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_492.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_492.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_598.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_598.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_598.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_704.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_704.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_704.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_808.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_808.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_808.jpg, 0, 1, 0, 30.19027
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_09_909.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_09_909.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_09_909.jpg, 0.1087142, 1, 0, 30.18718
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_015.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_015.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_015.jpg, 0.1346912, 1, 0, 30.18919
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_117.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_117.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_117.jpg, 0, 1, 0, 30.18965
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_222.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_222.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_222.jpg, 0, 1, 0, 30.19026
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_328.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_328.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_328.jpg, 0, 1, 0, 30.19032
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_433.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_433.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_433.jpg, 0, 1, 0, 30.19035
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_537.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_537.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_537.jpg, 0, 1, 0, 30.19034
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_641.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_641.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_641.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_743.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_743.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_743.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_847.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_847.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_847.jpg, 0, 1, 0, 30.19027
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_10_949.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_10_949.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_10_949.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_049.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_049.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_049.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_154.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_154.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_154.jpg, 0, 1, 0, 30.19032
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_260.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_260.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_260.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_363.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_363.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_363.jpg, 0, 1, 0, 30.19019
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_463.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_463.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_463.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_570.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_570.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_570.jpg, 0, 1, 0, 30.19033
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_675.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_675.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_675.jpg, 0, 1, 0, 30.19027
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_780.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_780.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_780.jpg, 0.224061, 1, 0, 30.17653
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_883.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_883.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_883.jpg, 0, 1, 0, 30.18968
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_11_984.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_11_984.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_11_984.jpg, 0, 1, 0, 30.19022
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_091.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_091.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_091.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_198.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_198.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_198.jpg, 0.07687211, 1, 0, 30.189
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_305.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_305.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_305.jpg, 0.1009347, 1, 0, 30.18973
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_407.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_407.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_407.jpg, 0, 1, 0, 30.19003
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_511.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_511.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_511.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_616.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_616.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_616.jpg, 0.1199462, 1, 0, 30.18697
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_720.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_720.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_720.jpg, 0.1273084, 1, 0, 30.18977
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_826.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_826.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_826.jpg, 0, 1, 0, 30.18995
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_12_933.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_12_933.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_12_933.jpg, 0, 1, 0, 30.19025
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_038.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_038.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_038.jpg, 0, 1, 0, 30.19025
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_142.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_142.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_142.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_243.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_243.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_243.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_346.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_346.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_346.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_450.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_450.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_450.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_555.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_555.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_555.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_662.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_662.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_662.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_766.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_766.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_766.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_869.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_869.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_869.jpg, 0, 1, 0, 30.19038
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_13_971.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_13_971.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_13_971.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_073.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_073.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_073.jpg, 0, 1, 0, 30.19034
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_174.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_174.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_174.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_278.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_278.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_278.jpg, 0.07207775, 1, 0, 30.19033
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_380.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_380.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_380.jpg, 0, 1, 0, 30.1902
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_482.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_482.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_482.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_586.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_586.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_586.jpg, 0.1368814, 1, 0, 30.18546
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_686.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_686.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_686.jpg, 0.1304762, 1, 0, 30.19013
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_792.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_792.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_792.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_14_895.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_14_895.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_14_895.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_000.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_000.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_000.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_100.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_100.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_100.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_201.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_201.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_201.jpg, 0, 1, 0, 30.19026
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_307.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_307.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_307.jpg, 0, 1, 0, 30.19032
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_414.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_414.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_414.jpg, 0, 1, 0, 30.19035
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_520.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_520.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_520.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_623.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_623.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_623.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_726.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_726.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_726.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_837.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_837.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_837.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_15_943.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_15_943.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_15_943.jpg, 0, 1, 0, 30.19028
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_049.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_049.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_049.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_151.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_151.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_151.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_258.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_258.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_258.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_361.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_361.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_361.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_474.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_474.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_474.jpg, 0, 1, 0, 30.19039
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_580.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_580.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_580.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_683.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_683.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_683.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_786.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_786.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_786.jpg, 0.15408, 1, 0, 30.18379
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_891.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_891.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_891.jpg, 0, 1, 0, 30.19022
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_16_992.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_16_992.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_16_992.jpg, 0, 1, 0, 30.19027
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_093.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_093.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_093.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_193.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_193.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_193.jpg, 0.1350449, 1, 0, 30.18506
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_296.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_296.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_296.jpg, 0, 1, 0, 30.1902
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_402.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_402.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_402.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_502.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_502.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_502.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_605.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_605.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_605.jpg, 0.1743418, 1, 0, 30.18235
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_29_17_705.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_29_17_705.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_29_17_705.jpg, 0, 1, 0, 30.18978
